OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
57490,1,1054,1057,1054,38.3912544,6,1057,29.6659660,5
57491,1,1054,1058,1054,38.3912544,6,1058,30.2816734,5
57494,1,1054,1121,1054,38.3912544,6,1121,32.1963005,5
57495,1,1054,1122,1054,38.3912544,6,1122,38.3912544,5
57496,1,1054,1123,1054,38.3912544,6,1123,38.3912544,5
57497,1,1054,1124,1054,38.3912544,6,1124,29.6659660,5
57498,1,1054,1125,1054,38.3912544,6,1125,20.9988518,5
57499,1,1054,1126,1054,38.3912544,6,1126,20.9406853,5
57500,1,1054,1127,1054,38.3912544,6,1127,21.7892761,5
57502,1,1054,1194,1054,38.3912544,6,1194,38.3912544,5
57503,1,1054,1195,1054,38.3912544,6,1195,38.3912544,5
57504,1,1054,1196,1054,38.3912544,6,1196,38.3912544,5
57505,1,1054,1197,1054,38.3912544,6,1197,29.9568100,5
57506,1,1054,1198,1054,38.3912544,6,1198,22.1331387,5
57507,1,1054,1199,1054,38.3912544,6,1199,14.2222137,5
57508,1,1054,1267,1054,38.3912544,6,1267,38.6241379,5
57509,1,1054,1268,1054,38.3912544,6,1268,38.6241379,5
57510,1,1054,1269,1054,38.3912544,6,1269,38.6241379,5
57511,1,1054,1270,1054,38.3912544,6,1270,38.6241379,5
57512,1,1054,1271,1054,38.3912544,6,1271,32.4291878,5
57513,1,1054,1272,1054,38.3912544,6,1272,26.2633190,5
57514,1,1054,1273,1054,38.3912544,6,1273,18.0906334,5
57515,1,1054,1347,1054,38.3912544,6,1347,38.6241379,5
57516,1,1054,1348,1054,38.3912544,6,1348,38.6241379,5
57517,1,1054,1349,1054,38.3912544,6,1349,38.6241379,5
57518,1,1055,788,1055,29.6659660,5,788,14.2222137,6
57519,1,1055,789,1055,29.6659660,5,789,22.1331387,6
57520,1,1055,790,1055,29.6659660,5,790,29.9568100,6
57521,1,1055,852,1055,29.6659660,5,852,4.9734120,6
57522,1,1055,853,1055,29.6659660,5,853,9.1324644,6
57523,1,1055,854,1055,29.6659660,5,854,17.8577480,6
57524,1,1055,855,1055,29.6659660,5,855,26.0304337,6
57525,1,1055,856,1055,29.6659660,5,856,32.1963005,6
57526,1,1055,857,1055,29.6659660,5,857,38.3912544,6
57527,1,1055,858,1055,29.6659660,5,858,29.9568100,6
57528,1,1055,918,1055,29.6659660,5,918,13.6986971,6
57529,1,1055,919,1055,29.6659660,5,919,17.3051491,6
57530,1,1055,920,1055,29.6659660,5,920,20.9406853,6
57531,1,1055,921,1055,29.6659660,5,921,29.6659660,6
57532,1,1055,922,1055,29.6659660,5,922,38.3912544,6
57533,1,1055,923,1055,29.6659660,5,923,39.0069580,6
57534,1,1055,924,1055,29.6659660,5,924,32.1963005,6
57535,1,1055,984,1055,29.6659660,5,984,13.6986971,6
57536,1,1055,985,1055,29.6659660,5,985,19.8645649,6
57537,1,1055,986,1055,29.6659660,5,986,26.0304337,6
57538,1,1055,987,1055,29.6659660,5,987,29.6659660,6
57539,1,1055,988,1055,29.6659660,5,988,26.0304337,6
57540,1,1055,989,1055,29.6659660,5,989,32.1963005,6
57541,1,1055,990,1055,29.6659660,5,990,39.0069580,6
57542,1,1055,991,1055,29.6659660,5,991,39.0069580,6
57544,1,1055,1051,1055,29.6659660,5,1051,20.9988518,6
57545,1,1055,1052,1055,29.6659660,5,1052,26.0304337,6
57546,1,1055,1053,1055,29.6659660,5,1053,32.1963005,6
57547,1,1055,1054,1055,29.6659660,5,1054,38.3912544,6
57553,1,1055,1120,1055,29.6659660,5,1120,29.6659660,6
57579,1,1056,789,1056,26.0304337,5,789,22.1331387,6
57580,1,1056,790,1056,26.0304337,5,790,29.9568100,6
57581,1,1056,791,1056,26.0304337,5,791,38.3912544,6
57582,1,1056,853,1056,26.0304337,5,853,9.1324644,6
57583,1,1056,854,1056,26.0304337,5,854,17.8577480,6
57584,1,1056,855,1056,26.0304337,5,855,26.0304337,6
57585,1,1056,856,1056,26.0304337,5,856,32.1963005,6
57586,1,1056,857,1056,26.0304337,5,857,38.3912544,6
57587,1,1056,858,1056,26.0304337,5,858,29.9568100,6
57588,1,1056,859,1056,26.0304337,5,859,22.1331387,6
57589,1,1056,919,1056,26.0304337,5,919,17.3051491,6
57590,1,1056,920,1056,26.0304337,5,920,20.9406853,6
57591,1,1056,921,1056,26.0304337,5,921,29.6659660,6
57592,1,1056,922,1056,26.0304337,5,922,38.3912544,6
57593,1,1056,923,1056,26.0304337,5,923,39.0069580,6
57594,1,1056,924,1056,26.0304337,5,924,32.1963005,6
57595,1,1056,925,1056,26.0304337,5,925,26.0304337,6
57596,1,1056,985,1056,26.0304337,5,985,19.8645649,6
57597,1,1056,986,1056,26.0304337,5,986,26.0304337,6
57598,1,1056,987,1056,26.0304337,5,987,29.6659660,6
57599,1,1056,988,1056,26.0304337,5,988,26.0304337,6
57600,1,1056,989,1056,26.0304337,5,989,32.1963005,6
57601,1,1056,990,1056,26.0304337,5,990,39.0069580,6
57602,1,1056,991,1056,26.0304337,5,991,39.0069580,6
57605,1,1056,1052,1056,26.0304337,5,1052,26.0304337,6
57606,1,1056,1053,1056,26.0304337,5,1053,32.1963005,6
57607,1,1056,1054,1056,26.0304337,5,1054,38.3912544,6
57640,1,1057,790,1057,29.6659660,5,790,29.9568100,6
57641,1,1057,791,1057,29.6659660,5,791,38.3912544,6
57642,1,1057,792,1057,29.6659660,5,792,29.6659660,6
57643,1,1057,854,1057,29.6659660,5,854,17.8577480,6
57644,1,1057,855,1057,29.6659660,5,855,26.0304337,6
57645,1,1057,856,1057,29.6659660,5,856,32.1963005,6
57646,1,1057,857,1057,29.6659660,5,857,38.3912544,6
57647,1,1057,858,1057,29.6659660,5,858,29.9568100,6
57648,1,1057,859,1057,29.6659660,5,859,22.1331387,6
57649,1,1057,860,1057,29.6659660,5,860,14.8379211,6
57650,1,1057,920,1057,29.6659660,5,920,20.9406853,6
57651,1,1057,921,1057,29.6659660,5,921,29.6659660,6
57652,1,1057,922,1057,29.6659660,5,922,38.3912544,6
57653,1,1057,923,1057,29.6659660,5,923,39.0069580,6
57654,1,1057,924,1057,29.6659660,5,924,32.1963005,6
57655,1,1057,925,1057,29.6659660,5,925,26.0304337,6
57656,1,1057,926,1057,29.6659660,5,926,18.4734554,6
57657,1,1057,986,1057,29.6659660,5,986,26.0304337,6
57658,1,1057,987,1057,29.6659660,5,987,29.6659660,6
57659,1,1057,988,1057,29.6659660,5,988,26.0304337,6
57660,1,1057,989,1057,29.6659660,5,989,32.1963005,6
57661,1,1057,990,1057,29.6659660,5,990,39.0069580,6
57662,1,1057,991,1057,29.6659660,5,991,39.0069580,6
57666,1,1057,1053,1057,29.6659660,5,1053,32.1963005,6
57667,1,1057,1054,1057,29.6659660,5,1054,38.3912544,6
57701,1,1058,791,1058,30.2816734,5,791,38.3912544,6
57702,1,1058,792,1058,30.2816734,5,792,29.6659660,6
57703,1,1058,793,1058,30.2816734,5,793,20.9988518,6
57704,1,1058,855,1058,30.2816734,5,855,26.0304337,6
57705,1,1058,856,1058,30.2816734,5,856,32.1963005,6
57706,1,1058,857,1058,30.2816734,5,857,38.3912544,6
57707,1,1058,858,1058,30.2816734,5,858,29.9568100,6
57708,1,1058,859,1058,30.2816734,5,859,22.1331387,6
57709,1,1058,860,1058,30.2816734,5,860,14.8379211,6
57710,1,1058,861,1058,30.2816734,5,861,6.7815738,6
57711,1,1058,921,1058,30.2816734,5,921,29.6659660,6
57712,1,1058,922,1058,30.2816734,5,922,38.3912544,6
57713,1,1058,923,1058,30.2816734,5,923,39.0069580,6
57714,1,1058,924,1058,30.2816734,5,924,32.1963005,6
57715,1,1058,925,1058,30.2816734,5,925,26.0304337,6
57716,1,1058,926,1058,30.2816734,5,926,18.4734554,6
57717,1,1058,927,1058,30.2816734,5,927,10.7710571,6
57718,1,1058,987,1058,30.2816734,5,987,29.6659660,6
57719,1,1058,988,1058,30.2816734,5,988,26.0304337,6
57720,1,1058,989,1058,30.2816734,5,989,32.1963005,6
57721,1,1058,990,1058,30.2816734,5,990,39.0069580,6
57722,1,1058,991,1058,30.2816734,5,991,39.0069580,6
57727,1,1058,1054,1058,30.2816734,5,1054,38.3912544,6
57762,1,1059,792,1059,26.6461372,5,792,29.6659660,6
57763,1,1059,793,1059,26.6461372,5,793,20.9988518,6
57764,1,1059,794,1059,26.6461372,5,794,13.0637789,6
57765,1,1059,856,1059,26.6461372,5,856,32.1963005,6
57766,1,1059,857,1059,26.6461372,5,857,38.3912544,6
57767,1,1059,858,1059,26.6461372,5,858,29.9568100,6
57768,1,1059,859,1059,26.6461372,5,859,22.1331387,6
57769,1,1059,860,1059,26.6461372,5,860,14.8379211,6
57770,1,1059,861,1059,26.6461372,5,861,6.7815738,6
57771,1,1059,862,1059,26.6461372,5,862,1.9826673,6
57772,1,1059,922,1059,26.6461372,5,922,38.3912544,6
57773,1,1059,923,1059,26.6461372,5,923,39.0069580,6
57774,1,1059,924,1059,26.6461372,5,924,32.1963005,6
57775,1,1059,925,1059,26.6461372,5,925,26.0304337,6
57776,1,1059,926,1059,26.6461372,5,926,18.4734554,6
57777,1,1059,927,1059,26.6461372,5,927,10.7710571,6
57778,1,1059,928,1059,26.6461372,5,928,2.3656991,6
57779,1,1059,988,1059,26.6461372,5,988,26.0304337,6
57780,1,1059,989,1059,26.6461372,5,989,32.1963005,6
57781,1,1059,990,1059,26.6461372,5,990,39.0069580,6
57782,1,1059,991,1059,26.6461372,5,991,39.0069580,6
57823,1,1060,793,1060,18.7063408,5,793,20.9988518,6
57824,1,1060,794,1060,18.7063408,5,794,13.0637789,6
57825,1,1060,795,1060,18.7063408,5,795,4.6293368,6
57826,1,1060,857,1060,18.7063408,5,857,38.3912544,6
57827,1,1060,858,1060,18.7063408,5,858,29.9568100,6
57828,1,1060,859,1060,18.7063408,5,859,22.1331387,6
57829,1,1060,860,1060,18.7063408,5,860,14.8379211,6
57830,1,1060,861,1060,18.7063408,5,861,6.7815738,6
57831,1,1060,862,1060,18.7063408,5,862,1.9826673,6
57832,1,1060,863,1060,18.7063408,5,863,6.4325614,6
57833,1,1060,923,1060,18.7063408,5,923,39.0069580,6
57834,1,1060,924,1060,18.7063408,5,924,32.1963005,6
57835,1,1060,925,1060,18.7063408,5,925,26.0304337,6
57836,1,1060,926,1060,18.7063408,5,926,18.4734554,6
57837,1,1060,927,1060,18.7063408,5,927,10.7710571,6
57838,1,1060,928,1060,18.7063408,5,928,2.3656991,6
57839,1,1060,929,1060,18.7063408,5,929,1.4642972,6
57840,1,1060,989,1060,18.7063408,5,989,32.1963005,6
57841,1,1060,990,1060,18.7063408,5,990,39.0069580,6
57842,1,1060,991,1060,18.7063408,5,991,39.0069580,6
57884,1,1061,794,1061,11.0039415,5,794,13.0637789,6
57885,1,1061,795,1061,11.0039415,5,795,4.6293368,6
57886,1,1061,796,1061,11.0039415,5,796,5.8168564,6
57887,1,1061,858,1061,11.0039415,5,858,29.9568100,6
57888,1,1061,859,1061,11.0039415,5,859,22.1331387,6
57889,1,1061,860,1061,11.0039415,5,860,14.8379211,6
57890,1,1061,861,1061,11.0039415,5,861,6.7815738,6
57891,1,1061,862,1061,11.0039415,5,862,1.9826673,6
57892,1,1061,863,1061,11.0039415,5,863,6.4325614,6
57893,1,1061,864,1061,11.0039415,5,864,11.0039415,6
57894,1,1061,924,1061,11.0039415,5,924,32.1963005,6
57895,1,1061,925,1061,11.0039415,5,925,26.0304337,6
57896,1,1061,926,1061,11.0039415,5,926,18.4734554,6
57897,1,1061,927,1061,11.0039415,5,927,10.7710571,6
57898,1,1061,928,1061,11.0039415,5,928,2.3656991,6
57899,1,1061,929,1061,11.0039415,5,929,1.4642972,6
57900,1,1061,930,1061,11.0039415,5,930,3.8299963,6
57901,1,1061,990,1061,11.0039415,5,990,39.0069580,6
57902,1,1061,991,1061,11.0039415,5,991,39.0069580,6
57945,1,1062,795,1062,2.5985844,5,795,4.6293368,6
57946,1,1062,796,1062,2.5985844,5,796,5.8168564,6
57947,1,1062,797,1062,2.5985844,5,797,13.6986971,6
57948,1,1062,859,1062,2.5985844,5,859,22.1331387,6
57949,1,1062,860,1062,2.5985844,5,860,14.8379211,6
57950,1,1062,861,1062,2.5985844,5,861,6.7815738,6
57951,1,1062,862,1062,2.5985844,5,862,1.9826673,6
57952,1,1062,863,1062,2.5985844,5,863,6.4325614,6
57953,1,1062,864,1062,2.5985844,5,864,11.0039415,6
57954,1,1062,865,1062,2.5985844,5,865,16.3754044,6
57955,1,1062,925,1062,2.5985844,5,925,26.0304337,6
57956,1,1062,926,1062,2.5985844,5,926,18.4734554,6
57957,1,1062,927,1062,2.5985844,5,927,10.7710571,6
57958,1,1062,928,1062,2.5985844,5,928,2.3656991,6
57959,1,1062,929,1062,2.5985844,5,929,1.4642972,6
57960,1,1062,930,1062,2.5985844,5,930,3.8299963,6
57961,1,1062,931,1062,2.5985844,5,931,7.6501203,6
57962,1,1062,991,1062,2.5985844,5,991,39.0069580,6
58006,1,1063,796,1063,2.0800033,5,796,5.8168564,6
58007,1,1063,797,1063,2.0800033,5,797,13.6986971,6
58008,1,1063,798,1063,2.0800033,5,798,18.4734554,6
58009,1,1063,860,1063,2.0800033,5,860,14.8379211,6
58010,1,1063,861,1063,2.0800033,5,861,6.7815738,6
58011,1,1063,862,1063,2.0800033,5,862,1.9826673,6
58012,1,1063,863,1063,2.0800033,5,863,6.4325614,6
58013,1,1063,864,1063,2.0800033,5,864,11.0039415,6
58014,1,1063,865,1063,2.0800033,5,865,16.3754044,6
58015,1,1063,866,1063,2.0800033,5,866,16.6282444,6
58016,1,1063,926,1063,2.0800033,5,926,18.4734554,6
58017,1,1063,927,1063,2.0800033,5,927,10.7710571,6
58018,1,1063,928,1063,2.0800033,5,928,2.3656991,6
58019,1,1063,929,1063,2.0800033,5,929,1.4642972,6
58020,1,1063,930,1063,2.0800033,5,930,3.8299963,6
58021,1,1063,931,1063,2.0800033,5,931,7.6501203,6
58022,1,1063,932,1063,2.0800033,5,932,7.3742967,6
58067,1,1064,797,1064,2.9285944,5,797,13.6986971,6
58068,1,1064,798,1064,2.9285944,5,798,18.4734554,6
58069,1,1064,799,1064,2.9285944,5,799,25.1006889,6
58070,1,1064,861,1064,2.9285944,5,861,6.7815738,6
58071,1,1064,862,1064,2.9285944,5,862,1.9826673,6
58072,1,1064,863,1064,2.9285944,5,863,6.4325614,6
58073,1,1064,864,1064,2.9285944,5,864,11.0039415,6
58074,1,1064,865,1064,2.9285944,5,865,16.3754044,6
58075,1,1064,866,1064,2.9285944,5,866,16.6282444,6
58076,1,1064,867,1064,2.9285944,5,867,15.6011658,6
58077,1,1064,927,1064,2.9285944,5,927,10.7710571,6
58078,1,1064,928,1064,2.9285944,5,928,2.3656991,6
58079,1,1064,929,1064,2.9285944,5,929,1.4642972,6
58080,1,1064,930,1064,2.9285944,5,930,3.8299963,6
58081,1,1064,931,1064,2.9285944,5,931,7.6501203,6
58082,1,1064,932,1064,2.9285944,5,932,7.3742967,6
58083,1,1064,933,1064,2.9285944,5,933,7.7043066,6
58128,1,1065,798,1065,3.5443006,5,798,18.4734554,6
58129,1,1065,799,1065,3.5443006,5,799,25.1006889,6
58130,1,1065,800,1065,3.5443006,5,800,26.1777630,6
58131,1,1065,862,1065,3.5443006,5,862,1.9826673,6
58132,1,1065,863,1065,3.5443006,5,863,6.4325614,6
58133,1,1065,864,1065,3.5443006,5,864,11.0039415,6
58134,1,1065,865,1065,3.5443006,5,865,16.3754044,6
58135,1,1065,866,1065,3.5443006,5,866,16.6282444,6
58136,1,1065,867,1065,3.5443006,5,867,15.6011658,6
58137,1,1065,868,1065,3.5443006,5,868,12.6155682,6
58138,1,1065,928,1065,3.5443006,5,928,2.3656991,6
58139,1,1065,929,1065,3.5443006,5,929,1.4642972,6
58140,1,1065,930,1065,3.5443006,5,930,3.8299963,6
58141,1,1065,931,1065,3.5443006,5,931,7.6501203,6
58142,1,1065,932,1065,3.5443006,5,932,7.3742967,6
58143,1,1065,933,1065,3.5443006,5,933,7.7043066,6
58144,1,1065,934,1065,3.5443006,5,934,7.7043066,6
58189,1,1066,799,1066,4.7757125,5,799,25.1006889,6
58190,1,1066,800,1066,4.7757125,5,800,26.1777630,6
58191,1,1066,801,1066,4.7757125,5,801,27.0273094,6
58192,1,1066,863,1066,4.7757125,5,863,6.4325614,6
58193,1,1066,864,1066,4.7757125,5,864,11.0039415,6
58194,1,1066,865,1066,4.7757125,5,865,16.3754044,6
58195,1,1066,866,1066,4.7757125,5,866,16.6282444,6
58196,1,1066,867,1066,4.7757125,5,867,15.6011658,6
58197,1,1066,868,1066,4.7757125,5,868,12.6155682,6
58198,1,1066,869,1066,4.7757125,5,869,10.4000158,6
58199,1,1066,929,1066,4.7757125,5,929,1.4642972,6
58200,1,1066,930,1066,4.7757125,5,930,3.8299963,6
58201,1,1066,931,1066,4.7757125,5,931,7.6501203,6
58202,1,1066,932,1066,4.7757125,5,932,7.3742967,6
58203,1,1066,933,1066,4.7757125,5,933,7.7043066,6
58204,1,1066,934,1066,4.7757125,5,934,7.7043066,6
58205,1,1066,935,1066,4.7757125,5,935,5.5269675,6
58250,1,1067,800,1067,5.6243033,5,800,26.1777630,6
58251,1,1067,801,1067,5.6243033,5,801,27.0273094,6
58252,1,1067,802,1067,5.6243033,5,802,24.1540642,6
58253,1,1067,864,1067,5.6243033,5,864,11.0039415,6
58254,1,1067,865,1067,5.6243033,5,865,16.3754044,6
58255,1,1067,866,1067,5.6243033,5,866,16.6282444,6
58256,1,1067,867,1067,5.6243033,5,867,15.6011658,6
58257,1,1067,868,1067,5.6243033,5,868,12.6155682,6
58258,1,1067,869,1067,5.6243033,5,869,10.4000158,6
58259,1,1067,870,1067,5.6243033,5,870,9.0712681,6
58260,1,1067,930,1067,5.6243033,5,930,3.8299963,6
58261,1,1067,931,1067,5.6243033,5,931,7.6501203,6
58262,1,1067,932,1067,5.6243033,5,932,7.3742967,6
58263,1,1067,933,1067,5.6243033,5,933,7.7043066,6
58264,1,1067,934,1067,5.6243033,5,934,7.7043066,6
58265,1,1067,935,1067,5.6243033,5,935,5.5269675,6
58266,1,1067,936,1067,5.6243033,5,936,8.1485348,6
58311,1,1068,801,1068,6.1428847,5,801,27.0273094,6
58312,1,1068,802,1068,6.1428847,5,802,24.1540642,6
58313,1,1068,803,1068,6.1428847,5,803,22.4972134,6
58314,1,1068,865,1068,6.1428847,5,865,16.3754044,6
58315,1,1068,866,1068,6.1428847,5,866,16.6282444,6
58316,1,1068,867,1068,6.1428847,5,867,15.6011658,6
58317,1,1068,868,1068,6.1428847,5,868,12.6155682,6
58318,1,1068,869,1068,6.1428847,5,869,10.4000158,6
58319,1,1068,870,1068,6.1428847,5,870,9.0712681,6
58320,1,1068,871,1068,6.1428847,5,871,13.2934265,6
58321,1,1068,931,1068,6.1428847,5,931,7.6501203,6
58322,1,1068,932,1068,6.1428847,5,932,7.3742967,6
58323,1,1068,933,1068,6.1428847,5,933,7.7043066,6
58324,1,1068,934,1068,6.1428847,5,934,7.7043066,6
58325,1,1068,935,1068,6.1428847,5,935,5.5269675,6
58326,1,1068,936,1068,6.1428847,5,936,8.1485348,6
58327,1,1068,937,1068,6.1428847,5,937,14.3144035,6
58372,1,1069,802,1069,13.6996498,5,802,24.1540642,6
58373,1,1069,803,1069,13.6996498,5,803,22.4972134,6
58374,1,1069,804,1069,13.6996498,5,804,24.5772209,6
58375,1,1069,866,1069,13.6996498,5,866,16.6282444,6
58376,1,1069,867,1069,13.6996498,5,867,15.6011658,6
58377,1,1069,868,1069,13.6996498,5,868,12.6155682,6
58378,1,1069,869,1069,13.6996498,5,869,10.4000158,6
58379,1,1069,870,1069,13.6996498,5,870,9.0712681,6
58380,1,1069,871,1069,13.6996498,5,871,13.2934265,6
58381,1,1069,872,1069,13.6996498,5,872,25.5630093,6
58382,1,1069,932,1069,13.6996498,5,932,7.3742967,6
58383,1,1069,933,1069,13.6996498,5,933,7.7043066,6
58384,1,1069,934,1069,13.6996498,5,934,7.7043066,6
58385,1,1069,935,1069,13.6996498,5,935,5.5269675,6
58386,1,1069,936,1069,13.6996498,5,936,8.1485348,6
58387,1,1069,937,1069,13.6996498,5,937,14.3144035,6
58388,1,1069,938,1069,13.6996498,5,938,22.9294529,6
58433,1,1070,803,1070,20.5534573,5,803,22.4972134,6
58434,1,1070,804,1070,20.5534573,5,804,24.5772209,6
58435,1,1070,805,1070,20.5534573,5,805,26.5598869,6
58436,1,1070,867,1070,20.5534573,5,867,15.6011658,6
58437,1,1070,868,1070,20.5534573,5,868,12.6155682,6
58438,1,1070,869,1070,20.5534573,5,869,10.4000158,6
58439,1,1070,870,1070,20.5534573,5,870,9.0712681,6
58440,1,1070,871,1070,20.5534573,5,871,13.2934265,6
58441,1,1070,872,1070,20.5534573,5,872,25.5630093,6
58442,1,1070,873,1070,20.5534573,5,873,32.6506577,6
58443,1,1070,933,1070,20.5534573,5,933,7.7043066,6
58444,1,1070,934,1070,20.5534573,5,934,7.7043066,6
58445,1,1070,935,1070,20.5534573,5,935,5.5269675,6
58446,1,1070,936,1070,20.5534573,5,936,8.1485348,6
58447,1,1070,937,1070,20.5534573,5,937,14.3144035,6
58448,1,1070,938,1070,20.5534573,5,938,22.9294529,6
58494,1,1071,804,1071,28.7261410,5,804,24.5772209,6
58495,1,1071,805,1071,28.7261410,5,805,26.5598869,6
58496,1,1071,806,1071,28.7261410,5,806,28.9297752,6
58497,1,1071,868,1071,28.7261410,5,868,12.6155682,6
58498,1,1071,869,1071,28.7261410,5,869,10.4000158,6
58499,1,1071,870,1071,28.7261410,5,870,9.0712681,6
58500,1,1071,871,1071,28.7261410,5,871,13.2934265,6
58501,1,1071,872,1071,28.7261410,5,872,25.5630093,6
58502,1,1071,873,1071,28.7261410,5,873,32.6506577,6
58503,1,1071,874,1071,28.7261410,5,874,36.9650040,6
58504,1,1071,934,1071,28.7261410,5,934,7.7043066,6
58505,1,1071,935,1071,28.7261410,5,935,5.5269675,6
58506,1,1071,936,1071,28.7261410,5,936,8.1485348,6
58507,1,1071,937,1071,28.7261410,5,937,14.3144035,6
58508,1,1071,938,1071,28.7261410,5,938,22.9294529,6
58555,1,1072,805,1072,36.3563080,5,805,26.5598869,6
58556,1,1072,806,1072,36.3563080,5,806,28.9297752,6
58557,1,1072,807,1072,36.3563080,5,807,31.4211540,6
58558,1,1072,869,1072,36.3563080,5,869,10.4000158,6
58559,1,1072,870,1072,36.3563080,5,870,9.0712681,6
58560,1,1072,871,1072,36.3563080,5,871,13.2934265,6
58561,1,1072,872,1072,36.3563080,5,872,25.5630093,6
58562,1,1072,873,1072,36.3563080,5,873,32.6506577,6
58563,1,1072,874,1072,36.3563080,5,874,36.9650040,6
58564,1,1072,875,1072,36.3563080,5,875,33.8820648,6
58565,1,1072,935,1072,36.3563080,5,935,5.5269675,6
58566,1,1072,936,1072,36.3563080,5,936,8.1485348,6
58567,1,1072,937,1072,36.3563080,5,937,14.3144035,6
58568,1,1072,938,1072,36.3563080,5,938,22.9294529,6
58616,1,1073,806,1073,45.2469673,5,806,28.9297752,6
58617,1,1073,807,1073,45.2469673,5,807,31.4211540,6
58618,1,1073,808,1073,45.2469673,5,808,33.2483139,6
58619,1,1073,870,1073,45.2469673,5,870,9.0712681,6
58620,1,1073,871,1073,45.2469673,5,871,13.2934265,6
58621,1,1073,872,1073,45.2469673,5,872,25.5630093,6
58622,1,1073,873,1073,45.2469673,5,873,32.6506577,6
58623,1,1073,874,1073,45.2469673,5,874,36.9650040,6
58624,1,1073,875,1073,45.2469673,5,875,33.8820648,6
58625,1,1073,876,1073,45.2469673,5,876,28.7244892,6
58626,1,1073,936,1073,45.2469673,5,936,8.1485348,6
58627,1,1073,937,1073,45.2469673,5,937,14.3144035,6
58628,1,1073,938,1073,45.2469673,5,938,22.9294529,6
58677,1,1074,807,1074,46.7112656,5,807,31.4211540,6
58678,1,1074,808,1074,46.7112656,5,808,33.2483139,6
58679,1,1074,809,1074,46.7112656,5,809,28.4925594,6
58680,1,1074,871,1074,46.7112656,5,871,13.2934265,6
58681,1,1074,872,1074,46.7112656,5,872,25.5630093,6
58682,1,1074,873,1074,46.7112656,5,873,32.6506577,6
58683,1,1074,874,1074,46.7112656,5,874,36.9650040,6
58684,1,1074,875,1074,46.7112656,5,875,33.8820648,6
58685,1,1074,876,1074,46.7112656,5,876,28.7244892,6
58686,1,1074,877,1074,46.7112656,5,877,19.9311638,6
58687,1,1074,937,1074,46.7112656,5,937,14.3144035,6
58688,1,1074,938,1074,46.7112656,5,938,22.9294529,6
58738,1,1075,808,1075,41.9806061,5,808,33.2483139,6
58739,1,1075,809,1075,41.9806061,5,809,28.4925594,6
58740,1,1075,810,1075,41.9806061,5,810,22.9226513,6
58741,1,1075,872,1075,41.9806061,5,872,25.5630093,6
58742,1,1075,873,1075,41.9806061,5,873,32.6506577,6
58743,1,1075,874,1075,41.9806061,5,874,36.9650040,6
58744,1,1075,875,1075,41.9806061,5,875,33.8820648,6
58745,1,1075,876,1075,41.9806061,5,876,28.7244892,6
58746,1,1075,877,1075,41.9806061,5,877,19.9311638,6
58747,1,1075,878,1075,41.9806061,5,878,13.7943811,6
58748,1,1075,938,1075,41.9806061,5,938,22.9294529,6
58799,1,1076,809,1076,36.4304504,5,809,28.4925594,6
58800,1,1076,810,1076,36.4304504,5,810,22.9226513,6
58801,1,1076,811,1076,36.4304504,5,811,16.3927555,6
58802,1,1076,873,1076,36.4304504,5,873,32.6506577,6
58803,1,1076,874,1076,36.4304504,5,874,36.9650040,6
58804,1,1076,875,1076,36.4304504,5,875,33.8820648,6
58805,1,1076,876,1076,36.4304504,5,876,28.7244892,6
58806,1,1076,877,1076,36.4304504,5,877,19.9311638,6
58807,1,1076,878,1076,36.4304504,5,878,13.7943811,6
58808,1,1076,879,1076,36.4304504,5,879,12.5629673,6
58860,1,1077,810,1077,28.9803581,5,810,22.9226513,6
58861,1,1077,811,1077,28.9803581,5,811,16.3927555,6
58862,1,1077,812,1077,28.9803581,5,812,14.6429720,6
58863,1,1077,874,1077,28.9803581,5,874,36.9650040,6
58864,1,1077,875,1077,28.9803581,5,875,33.8820648,6
58865,1,1077,876,1077,28.9803581,5,876,28.7244892,6
58866,1,1077,877,1077,28.9803581,5,877,19.9311638,6
58867,1,1077,878,1077,28.9803581,5,878,13.7943811,6
58868,1,1077,879,1077,28.9803581,5,879,12.5629673,6
58869,1,1077,880,1077,28.9803581,5,880,11.3315563,6
58921,1,1078,811,1078,24.1814518,5,811,16.3927555,6
58922,1,1078,812,1078,24.1814518,5,812,14.6429720,6
58923,1,1078,813,1078,24.1814518,5,813,13.1786757,6
58924,1,1078,875,1078,24.1814518,5,875,33.8820648,6
58925,1,1078,876,1078,24.1814518,5,876,28.7244892,6
58926,1,1078,877,1078,24.1814518,5,877,19.9311638,6
58927,1,1078,878,1078,24.1814518,5,878,13.7943811,6
58928,1,1078,879,1078,24.1814518,5,879,12.5629673,6
58929,1,1078,880,1078,24.1814518,5,880,11.3315563,6
58930,1,1078,881,1078,24.1814518,5,881,10.3330288,6
