OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
33183,1,645,649,645,1.2712829,1,649,0.0000000,5
33189,1,645,713,645,1.2712829,1,713,0.0000000,5
33190,1,645,714,645,1.2712829,1,714,0.0000000,5
33191,1,645,715,645,1.2712829,1,715,0.0000000,5
33192,1,645,716,645,1.2712829,1,716,4.9013844,5
33197,1,645,780,645,1.2712829,1,780,0.0000000,5
33198,1,645,781,645,1.2712829,1,781,0.0000000,5
33199,1,645,782,645,1.2712829,1,782,0.0000000,5
33204,1,645,846,645,1.2712829,1,846,3.2458291,5
33205,1,645,847,645,1.2712829,1,847,3.2458291,5
33206,1,645,848,645,1.2712829,1,848,3.2458291,5
33209,1,645,912,645,1.2712829,1,912,11.3604021,5
33210,1,646,381,646,0.0000000,5,381,13.2267542,1
33212,1,646,439,646,0.0000000,5,439,27.5895462,1
33213,1,646,440,646,0.0000000,5,440,19.5290699,1
33214,1,646,441,646,0.0000000,5,441,11.5767908,1
33219,1,646,507,646,0.0000000,5,507,24.2084732,1
33220,1,646,508,646,0.0000000,5,508,16.6348743,1
33221,1,646,509,646,0.0000000,5,509,8.9530783,1
33226,1,646,574,646,0.0000000,5,574,19.4749737,1
33227,1,646,575,646,0.0000000,5,575,16.6078243,1
33228,1,646,576,646,0.0000000,5,576,12.7398787,1
33229,1,646,577,646,0.0000000,5,577,5.4367638,1
33235,1,646,642,646,0.0000000,5,642,11.3604021,1
33236,1,646,643,646,0.0000000,5,643,8.8719330,1
33237,1,646,644,646,0.0000000,5,644,5.4097147,1
33238,1,646,645,646,0.0000000,5,645,1.2712829,1
33244,1,646,709,646,0.0000000,5,709,3.2458291,1
33245,1,646,710,646,0.0000000,5,710,1.0548944,1
33246,1,646,711,646,0.0000000,5,711,0.0000000,1
33247,1,646,712,646,0.0000000,5,712,0.0000000,1
33253,1,646,777,646,0.0000000,5,777,0.0000000,1
33254,1,646,778,646,0.0000000,5,778,0.0000000,1
33255,1,646,779,646,0.0000000,5,779,0.0000000,1
33260,1,646,843,646,0.0000000,5,843,1.0548944,1
33261,1,646,844,646,0.0000000,5,844,3.2458291,1
33262,1,646,845,646,0.0000000,5,845,3.2458291,1
33267,1,646,911,646,0.0000000,5,911,11.3604021,1
33271,1,647,440,647,0.0000000,5,440,19.5290699,1
33272,1,647,441,647,0.0000000,5,441,11.5767908,1
33278,1,647,508,647,0.0000000,5,508,16.6348743,1
33279,1,647,509,647,0.0000000,5,509,8.9530783,1
33285,1,647,575,647,0.0000000,5,575,16.6078243,1
33286,1,647,576,647,0.0000000,5,576,12.7398787,1
33287,1,647,577,647,0.0000000,5,577,5.4367638,1
33294,1,647,643,647,0.0000000,5,643,8.8719330,1
33295,1,647,644,647,0.0000000,5,644,5.4097147,1
33296,1,647,645,647,0.0000000,5,645,1.2712829,1
33303,1,647,710,647,0.0000000,5,710,1.0548944,1
33304,1,647,711,647,0.0000000,5,711,0.0000000,1
33305,1,647,712,647,0.0000000,5,712,0.0000000,1
33312,1,647,778,647,0.0000000,5,778,0.0000000,1
33313,1,647,779,647,0.0000000,5,779,0.0000000,1
33319,1,647,844,647,0.0000000,5,844,3.2458291,1
33320,1,647,845,647,0.0000000,5,845,3.2458291,1
33329,1,648,441,648,0.0000000,5,441,11.5767908,1
33336,1,648,509,648,0.0000000,5,509,8.9530783,1
33343,1,648,576,648,0.0000000,5,576,12.7398787,1
33344,1,648,577,648,0.0000000,5,577,5.4367638,1
33352,1,648,644,648,0.0000000,5,644,5.4097147,1
33353,1,648,645,648,0.0000000,5,645,1.2712829,1
33361,1,648,711,648,0.0000000,5,711,0.0000000,1
33362,1,648,712,648,0.0000000,5,712,0.0000000,1
33370,1,648,779,648,0.0000000,5,779,0.0000000,1
33377,1,648,845,648,0.0000000,5,845,3.2458291,1
33401,1,649,577,649,0.0000000,5,577,5.4367638,1
33410,1,649,645,649,0.0000000,5,645,1.2712829,1
33419,1,649,712,649,0.0000000,5,712,0.0000000,1
36943,1,709,646,709,3.2458291,1,646,0.0000000,5
36952,1,709,713,709,3.2458291,1,713,0.0000000,5
36961,1,709,780,709,3.2458291,1,780,0.0000000,5
36988,1,710,510,710,1.0548944,1,510,1.2442343,5
36995,1,710,578,710,1.0548944,1,578,0.0000000,5
37003,1,710,646,710,1.0548944,1,646,0.0000000,5
37004,1,710,647,710,1.0548944,1,647,0.0000000,5
37012,1,710,713,710,1.0548944,1,713,0.0000000,5
37013,1,710,714,710,1.0548944,1,714,0.0000000,5
37021,1,710,780,710,1.0548944,1,780,0.0000000,5
37022,1,710,781,710,1.0548944,1,781,0.0000000,5
37029,1,710,846,710,1.0548944,1,846,3.2458291,5
37036,1,710,912,710,1.0548944,1,912,11.3604021,5
37048,1,711,510,711,0.0000000,1,510,1.2442343,5
37049,1,711,511,711,0.0000000,1,511,0.0000000,5
37055,1,711,578,711,0.0000000,1,578,0.0000000,5
37056,1,711,579,711,0.0000000,1,579,0.0000000,5
37063,1,711,646,711,0.0000000,1,646,0.0000000,5
37064,1,711,647,711,0.0000000,1,647,0.0000000,5
37065,1,711,648,711,0.0000000,1,648,0.0000000,5
37072,1,711,713,711,0.0000000,1,713,0.0000000,5
37073,1,711,714,711,0.0000000,1,714,0.0000000,5
37074,1,711,715,711,0.0000000,1,715,0.0000000,5
37081,1,711,780,711,0.0000000,1,780,0.0000000,5
37082,1,711,781,711,0.0000000,1,781,0.0000000,5
37083,1,711,782,711,0.0000000,1,782,0.0000000,5
37089,1,711,846,711,0.0000000,1,846,3.2458291,5
37090,1,711,847,711,0.0000000,1,847,3.2458291,5
37096,1,711,912,711,0.0000000,1,912,11.3604021,5
37097,1,711,913,711,0.0000000,1,913,11.3604021,5
37103,1,712,442,712,0.0000000,1,442,3.7327027,5
37108,1,712,510,712,0.0000000,1,510,1.2442343,5
37109,1,712,511,712,0.0000000,1,511,0.0000000,5
37110,1,712,512,712,0.0000000,1,512,0.0000000,5
37115,1,712,578,712,0.0000000,1,578,0.0000000,5
37116,1,712,579,712,0.0000000,1,579,0.0000000,5
37117,1,712,580,712,0.0000000,1,580,0.0000000,5
37123,1,712,646,712,0.0000000,1,646,0.0000000,5
37124,1,712,647,712,0.0000000,1,647,0.0000000,5
37125,1,712,648,712,0.0000000,1,648,0.0000000,5
37126,1,712,649,712,0.0000000,1,649,0.0000000,5
37132,1,712,713,712,0.0000000,1,713,0.0000000,5
37133,1,712,714,712,0.0000000,1,714,0.0000000,5
37134,1,712,715,712,0.0000000,1,715,0.0000000,5
37135,1,712,716,712,0.0000000,1,716,4.9013844,5
37141,1,712,780,712,0.0000000,1,780,0.0000000,5
37142,1,712,781,712,0.0000000,1,781,0.0000000,5
37143,1,712,782,712,0.0000000,1,782,0.0000000,5
37144,1,712,783,712,0.0000000,1,783,4.9013844,5
37149,1,712,846,712,0.0000000,1,846,3.2458291,5
37150,1,712,847,712,0.0000000,1,847,3.2458291,5
37151,1,712,848,712,0.0000000,1,848,3.2458291,5
37156,1,712,912,712,0.0000000,1,912,11.3604021,5
37157,1,712,913,712,0.0000000,1,913,11.3604021,5
37158,1,712,914,712,0.0000000,1,914,11.3604021,5
37161,1,712,979,712,0.0000000,1,979,19.4749737,5
37162,1,713,441,713,0.0000000,5,441,11.5767908,1
37165,1,713,507,713,0.0000000,5,507,24.2084732,1
37166,1,713,508,713,0.0000000,5,508,16.6348743,1
37167,1,713,509,713,0.0000000,5,509,8.9530783,1
37172,1,713,575,713,0.0000000,5,575,16.6078243,1
37173,1,713,576,713,0.0000000,5,576,12.7398787,1
37174,1,713,577,713,0.0000000,5,577,5.4367638,1
37179,1,713,642,713,0.0000000,5,642,11.3604021,1
37180,1,713,643,713,0.0000000,5,643,8.8719330,1
37181,1,713,644,713,0.0000000,5,644,5.4097147,1
37182,1,713,645,713,0.0000000,5,645,1.2712829,1
37188,1,713,709,713,0.0000000,5,709,3.2458291,1
37189,1,713,710,713,0.0000000,5,710,1.0548944,1
37190,1,713,711,713,0.0000000,5,711,0.0000000,1
37191,1,713,712,713,0.0000000,5,712,0.0000000,1
37197,1,713,776,713,0.0000000,5,776,0.0000000,1
37198,1,713,777,713,0.0000000,5,777,0.0000000,1
37199,1,713,778,713,0.0000000,5,778,0.0000000,1
37200,1,713,779,713,0.0000000,5,779,0.0000000,1
37206,1,713,843,713,0.0000000,5,843,1.0548944,1
37207,1,713,844,713,0.0000000,5,844,3.2458291,1
37208,1,713,845,713,0.0000000,5,845,3.2458291,1
37213,1,713,909,713,0.0000000,5,909,8.8719330,1
37214,1,713,910,713,0.0000000,5,910,11.3604021,1
37215,1,713,911,713,0.0000000,5,911,11.3604021,1
37220,1,713,978,713,0.0000000,5,978,19.4749737,1
37226,1,714,508,714,0.0000000,5,508,16.6348743,1
37227,1,714,509,714,0.0000000,5,509,8.9530783,1
37233,1,714,576,714,0.0000000,5,576,12.7398787,1
37234,1,714,577,714,0.0000000,5,577,5.4367638,1
37240,1,714,643,714,0.0000000,5,643,8.8719330,1
37241,1,714,644,714,0.0000000,5,644,5.4097147,1
37242,1,714,645,714,0.0000000,5,645,1.2712829,1
37249,1,714,710,714,0.0000000,5,710,1.0548944,1
37250,1,714,711,714,0.0000000,5,711,0.0000000,1
37251,1,714,712,714,0.0000000,5,712,0.0000000,1
37258,1,714,777,714,0.0000000,5,777,0.0000000,1
37259,1,714,778,714,0.0000000,5,778,0.0000000,1
37260,1,714,779,714,0.0000000,5,779,0.0000000,1
37267,1,714,844,714,0.0000000,5,844,3.2458291,1
37268,1,714,845,714,0.0000000,5,845,3.2458291,1
37274,1,714,910,714,0.0000000,5,910,11.3604021,1
37275,1,714,911,714,0.0000000,5,911,11.3604021,1
37287,1,715,509,715,0.0000000,5,509,8.9530783,1
37294,1,715,577,715,0.0000000,5,577,5.4367638,1
37301,1,715,644,715,0.0000000,5,644,5.4097147,1
37302,1,715,645,715,0.0000000,5,645,1.2712829,1
37310,1,715,711,715,0.0000000,5,711,0.0000000,1
37311,1,715,712,715,0.0000000,5,712,0.0000000,1
37319,1,715,778,715,0.0000000,5,778,0.0000000,1
37320,1,715,779,715,0.0000000,5,779,0.0000000,1
37328,1,715,845,715,0.0000000,5,845,3.2458291,1
37335,1,715,911,715,0.0000000,5,911,11.3604021,1
37362,1,716,645,716,4.9013844,5,645,1.2712829,1
37371,1,716,712,716,4.9013844,5,712,0.0000000,1
37380,1,716,779,716,4.9013844,5,779,0.0000000,1
40916,1,776,713,776,0.0000000,1,713,0.0000000,5
40925,1,776,780,776,0.0000000,1,780,0.0000000,5
40934,1,776,846,776,0.0000000,1,846,3.2458291,5
40961,1,777,578,777,0.0000000,1,578,0.0000000,5
40968,1,777,646,777,0.0000000,1,646,0.0000000,5
40976,1,777,713,777,0.0000000,1,713,0.0000000,5
40977,1,777,714,777,0.0000000,1,714,0.0000000,5
40985,1,777,780,777,0.0000000,1,780,0.0000000,5
40986,1,777,781,777,0.0000000,1,781,0.0000000,5
40994,1,777,846,777,0.0000000,1,846,3.2458291,5
40995,1,777,847,777,0.0000000,1,847,3.2458291,5
41002,1,777,912,777,0.0000000,1,912,11.3604021,5
41009,1,777,979,777,0.0000000,1,979,19.4749737,5
41021,1,778,578,778,0.0000000,1,578,0.0000000,5
41022,1,778,579,778,0.0000000,1,579,0.0000000,5
41028,1,778,646,778,0.0000000,1,646,0.0000000,5
41029,1,778,647,778,0.0000000,1,647,0.0000000,5
41036,1,778,713,778,0.0000000,1,713,0.0000000,5
41037,1,778,714,778,0.0000000,1,714,0.0000000,5
41038,1,778,715,778,0.0000000,1,715,0.0000000,5
41045,1,778,780,778,0.0000000,1,780,0.0000000,5
41046,1,778,781,778,0.0000000,1,781,0.0000000,5
41047,1,778,782,778,0.0000000,1,782,0.0000000,5
41054,1,778,846,778,0.0000000,1,846,3.2458291,5
41055,1,778,847,778,0.0000000,1,847,3.2458291,5
41056,1,778,848,778,0.0000000,1,848,3.2458291,5
41062,1,778,912,778,0.0000000,1,912,11.3604021,5
41063,1,778,913,778,0.0000000,1,913,11.3604021,5
41069,1,778,979,778,0.0000000,1,979,19.4749737,5
41070,1,778,980,778,0.0000000,1,980,19.4749737,5
41076,1,779,510,779,0.0000000,1,510,1.2442343,5
41081,1,779,578,779,0.0000000,1,578,0.0000000,5
41082,1,779,579,779,0.0000000,1,579,0.0000000,5
41083,1,779,580,779,0.0000000,1,580,0.0000000,5
41088,1,779,646,779,0.0000000,1,646,0.0000000,5
41089,1,779,647,779,0.0000000,1,647,0.0000000,5
41090,1,779,648,779,0.0000000,1,648,0.0000000,5
41096,1,779,713,779,0.0000000,1,713,0.0000000,5
41097,1,779,714,779,0.0000000,1,714,0.0000000,5
41098,1,779,715,779,0.0000000,1,715,0.0000000,5
41099,1,779,716,779,0.0000000,1,716,4.9013844,5
41105,1,779,780,779,0.0000000,1,780,0.0000000,5
41106,1,779,781,779,0.0000000,1,781,0.0000000,5
41107,1,779,782,779,0.0000000,1,782,0.0000000,5
41108,1,779,783,779,0.0000000,1,783,4.9013844,5
41114,1,779,846,779,0.0000000,1,846,3.2458291,5
41115,1,779,847,779,0.0000000,1,847,3.2458291,5
41116,1,779,848,779,0.0000000,1,848,3.2458291,5
41117,1,779,849,779,0.0000000,1,849,1.0548944,5
41122,1,779,912,779,0.0000000,1,912,11.3604021,5
41123,1,779,913,779,0.0000000,1,913,11.3604021,5
41124,1,779,914,779,0.0000000,1,914,11.3604021,5
41129,1,779,979,779,0.0000000,1,979,19.4749737,5
41130,1,779,980,779,0.0000000,1,980,19.4749737,5
41131,1,779,981,779,0.0000000,1,981,19.4749737,5
41134,1,779,1046,779,0.0000000,1,1046,27.5895462,5
41135,1,780,509,780,0.0000000,5,509,8.9530783,1
41138,1,780,575,780,0.0000000,5,575,16.6078243,1
41139,1,780,576,780,0.0000000,5,576,12.7398787,1
41140,1,780,577,780,0.0000000,5,577,5.4367638,1
41145,1,780,643,780,0.0000000,5,643,8.8719330,1
41146,1,780,644,780,0.0000000,5,644,5.4097147,1
41147,1,780,645,780,0.0000000,5,645,1.2712829,1
41152,1,780,709,780,0.0000000,5,709,3.2458291,1
41153,1,780,710,780,0.0000000,5,710,1.0548944,1
41154,1,780,711,780,0.0000000,5,711,0.0000000,1
41155,1,780,712,780,0.0000000,5,712,0.0000000,1
41161,1,780,776,780,0.0000000,5,776,0.0000000,1
41162,1,780,777,780,0.0000000,5,777,0.0000000,1
41163,1,780,778,780,0.0000000,5,778,0.0000000,1
41164,1,780,779,780,0.0000000,5,779,0.0000000,1
41170,1,780,842,780,0.0000000,5,842,0.0000000,1
41171,1,780,843,780,0.0000000,5,843,1.0548944,1
41172,1,780,844,780,0.0000000,5,844,3.2458291,1
41173,1,780,845,780,0.0000000,5,845,3.2458291,1
41179,1,780,909,780,0.0000000,5,909,8.8719330,1
41180,1,780,910,780,0.0000000,5,910,11.3604021,1
41181,1,780,911,780,0.0000000,5,911,11.3604021,1
41186,1,780,976,780,0.0000000,5,976,16.6078243,1
41187,1,780,977,780,0.0000000,5,977,19.4749737,1
41188,1,780,978,780,0.0000000,5,978,19.4749737,1
41193,1,780,1045,780,0.0000000,5,1045,27.5895462,1
41199,1,781,576,781,0.0000000,5,576,12.7398787,1
41200,1,781,577,781,0.0000000,5,577,5.4367638,1
41206,1,781,644,781,0.0000000,5,644,5.4097147,1
41207,1,781,645,781,0.0000000,5,645,1.2712829,1
41213,1,781,710,781,0.0000000,5,710,1.0548944,1
41214,1,781,711,781,0.0000000,5,711,0.0000000,1
41215,1,781,712,781,0.0000000,5,712,0.0000000,1
41222,1,781,777,781,0.0000000,5,777,0.0000000,1
41223,1,781,778,781,0.0000000,5,778,0.0000000,1
41224,1,781,779,781,0.0000000,5,779,0.0000000,1
41231,1,781,843,781,0.0000000,5,843,1.0548944,1
41232,1,781,844,781,0.0000000,5,844,3.2458291,1
41233,1,781,845,781,0.0000000,5,845,3.2458291,1
41240,1,781,910,781,0.0000000,5,910,11.3604021,1
41241,1,781,911,781,0.0000000,5,911,11.3604021,1
41247,1,781,977,781,0.0000000,5,977,19.4749737,1
41248,1,781,978,781,0.0000000,5,978,19.4749737,1
41260,1,782,577,782,0.0000000,5,577,5.4367638,1
41267,1,782,645,782,0.0000000,5,645,1.2712829,1
41274,1,782,711,782,0.0000000,5,711,0.0000000,1
41275,1,782,712,782,0.0000000,5,712,0.0000000,1
41283,1,782,778,782,0.0000000,5,778,0.0000000,1
41284,1,782,779,782,0.0000000,5,779,0.0000000,1
41292,1,782,844,782,0.0000000,5,844,3.2458291,1
41293,1,782,845,782,0.0000000,5,845,3.2458291,1
41301,1,782,911,782,0.0000000,5,911,11.3604021,1
41308,1,782,978,782,0.0000000,5,978,19.4749737,1
41335,1,783,712,783,4.9013844,5,712,0.0000000,1
41344,1,783,779,783,4.9013844,5,779,0.0000000,1
41353,1,783,845,783,4.9013844,5,845,3.2458291,1
44850,1,842,780,842,0.0000000,1,780,0.0000000,5
44859,1,842,846,842,0.0000000,1,846,3.2458291,5
44868,1,842,912,842,0.0000000,1,912,11.3604021,5
44895,1,843,646,843,1.0548944,1,646,0.0000000,5
44902,1,843,713,843,1.0548944,1,713,0.0000000,5
44910,1,843,780,843,1.0548944,1,780,0.0000000,5
44911,1,843,781,843,1.0548944,1,781,0.0000000,5
44919,1,843,846,843,1.0548944,1,846,3.2458291,5
44920,1,843,847,843,1.0548944,1,847,3.2458291,5
44928,1,843,912,843,1.0548944,1,912,11.3604021,5
44929,1,843,913,843,1.0548944,1,913,11.3604021,5
44936,1,843,979,843,1.0548944,1,979,19.4749737,5
44943,1,843,1046,843,1.0548944,1,1046,27.5895462,5
44955,1,844,646,844,3.2458291,1,646,0.0000000,5
44956,1,844,647,844,3.2458291,1,647,0.0000000,5
44962,1,844,713,844,3.2458291,1,713,0.0000000,5
44963,1,844,714,844,3.2458291,1,714,0.0000000,5
44970,1,844,780,844,3.2458291,1,780,0.0000000,5
44971,1,844,781,844,3.2458291,1,781,0.0000000,5
44972,1,844,782,844,3.2458291,1,782,0.0000000,5
44979,1,844,846,844,3.2458291,1,846,3.2458291,5
44980,1,844,847,844,3.2458291,1,847,3.2458291,5
44981,1,844,848,844,3.2458291,1,848,3.2458291,5
44988,1,844,912,844,3.2458291,1,912,11.3604021,5
44989,1,844,913,844,3.2458291,1,913,11.3604021,5
44990,1,844,914,844,3.2458291,1,914,11.3604021,5
44996,1,844,979,844,3.2458291,1,979,19.4749737,5
44997,1,844,980,844,3.2458291,1,980,19.4749737,5
45003,1,844,1046,844,3.2458291,1,1046,27.5895462,5
45004,1,844,1047,844,3.2458291,1,1047,27.5895462,5
45010,1,845,578,845,3.2458291,1,578,0.0000000,5
45015,1,845,646,845,3.2458291,1,646,0.0000000,5
45016,1,845,647,845,3.2458291,1,647,0.0000000,5
45017,1,845,648,845,3.2458291,1,648,0.0000000,5
45022,1,845,713,845,3.2458291,1,713,0.0000000,5
45023,1,845,714,845,3.2458291,1,714,0.0000000,5
45024,1,845,715,845,3.2458291,1,715,0.0000000,5
45030,1,845,780,845,3.2458291,1,780,0.0000000,5
45031,1,845,781,845,3.2458291,1,781,0.0000000,5
45032,1,845,782,845,3.2458291,1,782,0.0000000,5
45033,1,845,783,845,3.2458291,1,783,4.9013844,5
45039,1,845,846,845,3.2458291,1,846,3.2458291,5
45040,1,845,847,845,3.2458291,1,847,3.2458291,5
45041,1,845,848,845,3.2458291,1,848,3.2458291,5
45042,1,845,849,845,3.2458291,1,849,1.0548944,5
45048,1,845,912,845,3.2458291,1,912,11.3604021,5
45049,1,845,913,845,3.2458291,1,913,11.3604021,5
45050,1,845,914,845,3.2458291,1,914,11.3604021,5
45051,1,845,915,845,3.2458291,1,915,8.8719330,5
45056,1,845,979,845,3.2458291,1,979,19.4749737,5
45057,1,845,980,845,3.2458291,1,980,19.4749737,5
45058,1,845,981,845,3.2458291,1,981,19.4749737,5
45063,1,845,1046,845,3.2458291,1,1046,27.5895462,5
45064,1,845,1047,845,3.2458291,1,1047,27.5895462,5
45065,1,845,1048,845,3.2458291,1,1048,27.5895462,5
45068,1,845,1115,845,3.2458291,1,1115,35.7041206,5
45069,1,846,577,846,3.2458291,5,577,5.4367638,1
45072,1,846,643,846,3.2458291,5,643,8.8719330,1
45073,1,846,644,846,3.2458291,5,644,5.4097147,1
45074,1,846,645,846,3.2458291,5,645,1.2712829,1
45079,1,846,710,846,3.2458291,5,710,1.0548944,1
45080,1,846,711,846,3.2458291,5,711,0.0000000,1
45081,1,846,712,846,3.2458291,5,712,0.0000000,1
45086,1,846,776,846,3.2458291,5,776,0.0000000,1
45087,1,846,777,846,3.2458291,5,777,0.0000000,1
45088,1,846,778,846,3.2458291,5,778,0.0000000,1
45089,1,846,779,846,3.2458291,5,779,0.0000000,1
45095,1,846,842,846,3.2458291,5,842,0.0000000,1
45096,1,846,843,846,3.2458291,5,843,1.0548944,1
45097,1,846,844,846,3.2458291,5,844,3.2458291,1
45098,1,846,845,846,3.2458291,5,845,3.2458291,1
45104,1,846,908,846,3.2458291,5,908,5.7342982,1
45105,1,846,909,846,3.2458291,5,909,8.8719330,1
45106,1,846,910,846,3.2458291,5,910,11.3604021,1
45107,1,846,911,846,3.2458291,5,911,11.3604021,1
45113,1,846,976,846,3.2458291,5,976,16.6078243,1
45114,1,846,977,846,3.2458291,5,977,19.4749737,1
45115,1,846,978,846,3.2458291,5,978,19.4749737,1
45120,1,846,1043,846,3.2458291,5,1043,24.2084732,1
45121,1,846,1044,846,3.2458291,5,1044,27.5895462,1
45122,1,846,1045,846,3.2458291,5,1045,27.5895462,1
45127,1,846,1114,846,3.2458291,5,1114,35.7041206,1
45133,1,847,644,847,3.2458291,5,644,5.4097147,1
45134,1,847,645,847,3.2458291,5,645,1.2712829,1
45140,1,847,711,847,3.2458291,5,711,0.0000000,1
45141,1,847,712,847,3.2458291,5,712,0.0000000,1
45147,1,847,777,847,3.2458291,5,777,0.0000000,1
45148,1,847,778,847,3.2458291,5,778,0.0000000,1
45149,1,847,779,847,3.2458291,5,779,0.0000000,1
45156,1,847,843,847,3.2458291,5,843,1.0548944,1
45157,1,847,844,847,3.2458291,5,844,3.2458291,1
45158,1,847,845,847,3.2458291,5,845,3.2458291,1
45165,1,847,909,847,3.2458291,5,909,8.8719330,1
45166,1,847,910,847,3.2458291,5,910,11.3604021,1
45167,1,847,911,847,3.2458291,5,911,11.3604021,1
45174,1,847,977,847,3.2458291,5,977,19.4749737,1
45175,1,847,978,847,3.2458291,5,978,19.4749737,1
45181,1,847,1044,847,3.2458291,5,1044,27.5895462,1
45182,1,847,1045,847,3.2458291,5,1045,27.5895462,1
45194,1,848,645,848,3.2458291,5,645,1.2712829,1
45201,1,848,712,848,3.2458291,5,712,0.0000000,1
45208,1,848,778,848,3.2458291,5,778,0.0000000,1
45209,1,848,779,848,3.2458291,5,779,0.0000000,1
45217,1,848,844,848,3.2458291,5,844,3.2458291,1
45218,1,848,845,848,3.2458291,5,845,3.2458291,1
45226,1,848,910,848,3.2458291,5,910,11.3604021,1
45227,1,848,911,848,3.2458291,5,911,11.3604021,1
45235,1,848,978,848,3.2458291,5,978,19.4749737,1
45242,1,848,1045,848,3.2458291,5,1045,27.5895462,1
45269,1,849,779,849,1.0548944,5,779,0.0000000,1
45278,1,849,845,849,1.0548944,5,845,3.2458291,1
45287,1,849,911,849,1.0548944,5,911,11.3604021,1
48785,1,908,846,908,5.7342982,1,846,3.2458291,5
48794,1,908,912,908,5.7342982,1,912,11.3604021,5
48803,1,908,979,908,5.7342982,1,979,19.4749737,5
48830,1,909,713,909,8.8719330,1,713,0.0000000,5
48837,1,909,780,909,8.8719330,1,780,0.0000000,5
48845,1,909,846,909,8.8719330,1,846,3.2458291,5
48846,1,909,847,909,8.8719330,1,847,3.2458291,5
48854,1,909,912,909,8.8719330,1,912,11.3604021,5
48855,1,909,913,909,8.8719330,1,913,11.3604021,5
48863,1,909,979,909,8.8719330,1,979,19.4749737,5
48864,1,909,980,909,8.8719330,1,980,19.4749737,5
48871,1,909,1046,909,8.8719330,1,1046,27.5895462,5
48878,1,909,1115,909,8.8719330,1,1115,35.7041206,5
48890,1,910,713,910,11.3604021,1,713,0.0000000,5
48891,1,910,714,910,11.3604021,1,714,0.0000000,5
48897,1,910,780,910,11.3604021,1,780,0.0000000,5
48898,1,910,781,910,11.3604021,1,781,0.0000000,5
48905,1,910,846,910,11.3604021,1,846,3.2458291,5
48906,1,910,847,910,11.3604021,1,847,3.2458291,5
48907,1,910,848,910,11.3604021,1,848,3.2458291,5
48914,1,910,912,910,11.3604021,1,912,11.3604021,5
48915,1,910,913,910,11.3604021,1,913,11.3604021,5
48916,1,910,914,910,11.3604021,1,914,11.3604021,5
48923,1,910,979,910,11.3604021,1,979,19.4749737,5
48924,1,910,980,910,11.3604021,1,980,19.4749737,5
48925,1,910,981,910,11.3604021,1,981,19.4749737,5
48931,1,910,1046,910,11.3604021,1,1046,27.5895462,5
48932,1,910,1047,910,11.3604021,1,1047,27.5895462,5
48938,1,910,1115,910,11.3604021,1,1115,35.7041206,5
48939,1,910,1116,910,11.3604021,1,1116,35.7041206,5
48945,1,911,646,911,11.3604021,1,646,0.0000000,5
48950,1,911,713,911,11.3604021,1,713,0.0000000,5
48951,1,911,714,911,11.3604021,1,714,0.0000000,5
48952,1,911,715,911,11.3604021,1,715,0.0000000,5
48957,1,911,780,911,11.3604021,1,780,0.0000000,5
48958,1,911,781,911,11.3604021,1,781,0.0000000,5
48959,1,911,782,911,11.3604021,1,782,0.0000000,5
48965,1,911,846,911,11.3604021,1,846,3.2458291,5
48966,1,911,847,911,11.3604021,1,847,3.2458291,5
48967,1,911,848,911,11.3604021,1,848,3.2458291,5
48968,1,911,849,911,11.3604021,1,849,1.0548944,5
48974,1,911,912,911,11.3604021,1,912,11.3604021,5
