OID_,Join_Count,TARGET_FID,JOIN_FID,SOURCE_ID,grid_code,ZONE_ID,SOURCE_ID_1,grid_code_1,ZONE_ID_1
337300,1,5845,5729,5845,50.8755951,9,5729,40.7460213,7
337301,1,5845,5730,5845,50.8755951,9,5730,35.8155785,7
337302,1,5845,5731,5845,50.8755951,9,5731,31.1901817,7
337308,1,5845,5846,5845,50.8755951,9,5846,60.2059174,7
337309,1,5845,5847,5845,50.8755951,9,5847,50.3176537,7
337310,1,5845,5848,5845,50.8755951,9,5848,47.3628731,7
337311,1,5845,5849,5845,50.8755951,9,5849,43.0044403,7
337317,1,5845,5962,5845,50.8755951,9,5962,54.1061516,7
337318,1,5845,5963,5845,50.8755951,9,5963,61.5921249,7
337319,1,5845,5964,5845,50.8755951,9,5964,60.7088013,7
337320,1,5845,5965,5845,50.8755951,9,5965,50.4885750,7
337326,1,5845,6079,5845,50.8755951,9,6079,59.6416817,7
337327,1,5845,6080,5845,50.8755951,9,6080,62.8509445,7
337333,1,5845,6195,5845,50.8755951,9,6195,41.6959343,7
337334,1,5845,6196,5845,50.8755951,9,6196,55.3912315,7
337341,1,5846,5487,5846,60.2059174,7,5487,57.0780296,10
337342,1,5846,5488,5846,60.2059174,7,5488,47.8836136,10
337348,1,5846,5607,5846,60.2059174,7,5607,49.7107086,10
337349,1,5846,5608,5846,60.2059174,7,5608,55.8610611,10
337355,1,5846,5724,5846,60.2059174,7,5724,24.4993477,10
337356,1,5846,5725,5846,60.2059174,7,5725,24.1227608,10
337357,1,5846,5726,5846,60.2059174,7,5726,23.5812035,10
337364,1,5846,5842,5846,60.2059174,7,5842,20.8642864,9
337365,1,5846,5843,5846,60.2059174,7,5843,21.1874523,9
337366,1,5846,5844,5846,60.2059174,7,5844,22.9713326,9
337367,1,5846,5845,5846,60.2059174,7,5845,50.8755951,9
337373,1,5846,5958,5846,60.2059174,7,5958,18.8651695,9
337374,1,5846,5959,5846,60.2059174,7,5959,21.2280674,9
337375,1,5846,5960,5846,60.2059174,7,5960,24.7652969,9
337376,1,5846,5961,5846,60.2059174,7,5961,22.4789314,9
337382,1,5846,6075,5846,60.2059174,7,6075,22.3592529,9
337383,1,5846,6076,5846,60.2059174,7,6076,27.5095825,9
337384,1,5846,6077,5846,60.2059174,7,6077,26.9306622,9
337385,1,5846,6078,5846,60.2059174,7,6078,53.7984581,9
337389,1,5846,6191,5846,60.2059174,7,6191,23.0676098,9
337390,1,5846,6192,5846,60.2059174,7,6192,28.9428749,9
337391,1,5846,6193,5846,60.2059174,7,6193,28.6778336,9
337392,1,5846,6194,5846,60.2059174,7,6194,31.4000301,9
337396,1,5846,6288,5846,60.2059174,7,6288,38.3708038,9
337397,1,5846,6289,5846,60.2059174,7,6289,33.3633575,9
337398,1,5846,6290,5846,60.2059174,7,6290,39.3114433,9
337402,1,5847,5488,5847,50.3176537,7,5488,47.8836136,10
337409,1,5847,5608,5847,50.3176537,7,5608,55.8610611,10
337416,1,5847,5725,5847,50.3176537,7,5725,24.1227608,10
337417,1,5847,5726,5847,50.3176537,7,5726,23.5812035,10
337425,1,5847,5843,5847,50.3176537,7,5843,21.1874523,9
337426,1,5847,5844,5847,50.3176537,7,5844,22.9713326,9
337427,1,5847,5845,5847,50.3176537,7,5845,50.8755951,9
337434,1,5847,5959,5847,50.3176537,7,5959,21.2280674,9
337435,1,5847,5960,5847,50.3176537,7,5960,24.7652969,9
337436,1,5847,5961,5847,50.3176537,7,5961,22.4789314,9
337443,1,5847,6076,5847,50.3176537,7,6076,27.5095825,9
337444,1,5847,6077,5847,50.3176537,7,6077,26.9306622,9
337445,1,5847,6078,5847,50.3176537,7,6078,53.7984581,9
337450,1,5847,6192,5847,50.3176537,7,6192,28.9428749,9
337451,1,5847,6193,5847,50.3176537,7,6193,28.6778336,9
337452,1,5847,6194,5847,50.3176537,7,6194,31.4000301,9
337457,1,5847,6289,5847,50.3176537,7,6289,33.3633575,9
337458,1,5847,6290,5847,50.3176537,7,6290,39.3114433,9
337477,1,5848,5726,5848,47.3628731,7,5726,23.5812035,10
337486,1,5848,5844,5848,47.3628731,7,5844,22.9713326,9
337487,1,5848,5845,5848,47.3628731,7,5845,50.8755951,9
337495,1,5848,5960,5848,47.3628731,7,5960,24.7652969,9
337496,1,5848,5961,5848,47.3628731,7,5961,22.4789314,9
337504,1,5848,6077,5848,47.3628731,7,6077,26.9306622,9
337505,1,5848,6078,5848,47.3628731,7,6078,53.7984581,9
337511,1,5848,6193,5848,47.3628731,7,6193,28.6778336,9
337512,1,5848,6194,5848,47.3628731,7,6194,31.4000301,9
337518,1,5848,6290,5848,47.3628731,7,6290,39.3114433,9
337547,1,5849,5845,5849,43.0044403,7,5845,50.8755951,9
337556,1,5849,5961,5849,43.0044403,7,5961,22.4789314,9
337565,1,5849,6078,5849,43.0044403,7,6078,53.7984581,9
337572,1,5849,6194,5849,43.0044403,7,6194,31.4000301,9
339289,1,5881,5410,5881,44.7226906,2,5410,10.4138908,1
339339,1,5882,5410,5882,49.8428650,2,5410,10.4138908,1
339340,1,5882,5411,5882,49.8428650,2,5411,10.6445465,1
339347,1,5882,5533,5882,49.8428650,2,5533,23.3042431,1
339389,1,5883,5410,5883,36.9766579,2,5410,10.4138908,1
339390,1,5883,5411,5883,36.9766579,2,5411,10.6445465,1
339391,1,5883,5412,5883,36.9766579,2,5412,10.6906767,1
339397,1,5883,5533,5883,36.9766579,2,5533,23.3042431,1
339398,1,5883,5534,5883,36.9766579,2,5534,26.7229767,1
339440,1,5884,5411,5884,36.9305305,2,5411,10.6445465,1
339441,1,5884,5412,5884,36.9305305,2,5412,10.6906767,1
339442,1,5884,5413,5884,36.9305305,2,5413,12.2717419,1
339447,1,5884,5533,5884,36.9305305,2,5533,23.3042431,1
339448,1,5884,5534,5884,36.9305305,2,5534,26.7229767,1
339449,1,5884,5535,5884,36.9305305,2,5535,28.3883781,1
339491,1,5885,5412,5885,36.6998711,2,5412,10.6906767,1
339492,1,5885,5413,5885,36.6998711,2,5413,12.2717419,1
339493,1,5885,5414,5885,36.6998711,2,5414,15.5347853,1
339497,1,5885,5533,5885,36.6998711,2,5533,23.3042431,1
339498,1,5885,5534,5885,36.6998711,2,5534,26.7229767,1
339499,1,5885,5535,5885,36.6998711,2,5535,28.3883781,1
339500,1,5885,5536,5885,36.6998711,2,5536,33.6739731,1
339542,1,5886,5413,5886,60.8263550,2,5413,12.2717419,1
339543,1,5886,5414,5886,60.8263550,2,5414,15.5347853,1
339544,1,5886,5415,5886,60.8263550,2,5415,18.0074768,1
339547,1,5886,5533,5886,60.8263550,2,5533,23.3042431,1
339548,1,5886,5534,5886,60.8263550,2,5534,26.7229767,1
339549,1,5886,5535,5886,60.8263550,2,5535,28.3883781,1
339550,1,5886,5536,5886,60.8263550,2,5536,33.6739731,1
339551,1,5886,5537,5886,60.8263550,2,5537,37.7361412,1
339593,1,5887,5414,5887,44.0375786,2,5414,15.5347853,1
339594,1,5887,5415,5887,44.0375786,2,5415,18.0074768,1
339595,1,5887,5416,5887,44.0375786,2,5416,22.7968044,1
339597,1,5887,5533,5887,44.0375786,2,5533,23.3042431,1
339598,1,5887,5534,5887,44.0375786,2,5534,26.7229767,1
339599,1,5887,5535,5887,44.0375786,2,5535,28.3883781,1
339600,1,5887,5536,5887,44.0375786,2,5536,33.6739731,1
339601,1,5887,5537,5887,44.0375786,2,5537,37.7361412,1
339602,1,5887,5538,5887,44.0375786,2,5538,28.6841507,1
339644,1,5888,5415,5888,43.8991814,2,5415,18.0074768,1
339645,1,5888,5416,5888,43.8991814,2,5416,22.7968044,1
339646,1,5888,5417,5888,43.8991814,2,5417,34.9116745,1
339647,1,5888,5533,5888,43.8991814,2,5533,23.3042431,1
339648,1,5888,5534,5888,43.8991814,2,5534,26.7229767,1
339649,1,5888,5535,5888,43.8991814,2,5535,28.3883781,1
339650,1,5888,5536,5888,43.8991814,2,5536,33.6739731,1
339651,1,5888,5537,5888,43.8991814,2,5537,37.7361412,1
339652,1,5888,5538,5888,43.8991814,2,5538,28.6841507,1
339653,1,5888,5539,5888,43.8991814,2,5539,53.8326454,1
339695,1,5889,5416,5889,43.3773689,2,5416,22.7968044,1
339696,1,5889,5417,5889,43.3773689,2,5417,34.9116745,1
339697,1,5889,5418,5889,43.3773689,2,5418,38.2129173,1
339698,1,5889,5534,5889,43.3773689,2,5534,26.7229767,1
339699,1,5889,5535,5889,43.3773689,2,5535,28.3883781,1
339700,1,5889,5536,5889,43.3773689,2,5536,33.6739731,1
339701,1,5889,5537,5889,43.3773689,2,5537,37.7361412,1
339702,1,5889,5538,5889,43.3773689,2,5538,28.6841507,1
339703,1,5889,5539,5889,43.3773689,2,5539,53.8326454,1
339704,1,5889,5540,5889,43.3773689,2,5540,61.2336121,1
339746,1,5890,5417,5890,37.9703217,2,5417,34.9116745,1
339747,1,5890,5418,5890,37.9703217,2,5418,38.2129173,1
339748,1,5890,5419,5890,37.9703217,2,5419,45.0196724,1
339749,1,5890,5535,5890,37.9703217,2,5535,28.3883781,1
339750,1,5890,5536,5890,37.9703217,2,5536,33.6739731,1
339751,1,5890,5537,5890,37.9703217,2,5537,37.7361412,1
339752,1,5890,5538,5890,37.9703217,2,5538,28.6841507,1
339753,1,5890,5539,5890,37.9703217,2,5539,53.8326454,1
339754,1,5890,5540,5890,37.9703217,2,5540,61.2336121,1
339755,1,5890,5541,5890,37.9703217,2,5541,71.1833115,1
339797,1,5891,5418,5891,36.1674919,2,5418,38.2129173,1
339798,1,5891,5419,5891,36.1674919,2,5419,45.0196724,1
339799,1,5891,5420,5891,36.1674919,2,5420,52.6434517,1
339800,1,5891,5536,5891,36.1674919,2,5536,33.6739731,1
339801,1,5891,5537,5891,36.1674919,2,5537,37.7361412,1
339802,1,5891,5538,5891,36.1674919,2,5538,28.6841507,1
339803,1,5891,5539,5891,36.1674919,2,5539,53.8326454,1
339804,1,5891,5540,5891,36.1674919,2,5540,61.2336121,1
339805,1,5891,5541,5891,36.1674919,2,5541,71.1833115,1
339806,1,5891,5542,5891,36.1674919,2,5542,71.3517456,1
339848,1,5892,5419,5892,35.9913826,2,5419,45.0196724,1
339849,1,5892,5420,5892,35.9913826,2,5420,52.6434517,1
339850,1,5892,5421,5892,35.9913826,2,5421,68.3810577,1
339851,1,5892,5537,5892,35.9913826,2,5537,37.7361412,1
339852,1,5892,5538,5892,35.9913826,2,5538,28.6841507,1
339853,1,5892,5539,5892,35.9913826,2,5539,53.8326454,1
339854,1,5892,5540,5892,35.9913826,2,5540,61.2336121,1
339855,1,5892,5541,5892,35.9913826,2,5541,71.1833115,1
339856,1,5892,5542,5892,35.9913826,2,5542,71.3517456,1
339899,1,5893,5420,5893,35.9913826,2,5420,52.6434517,1
339900,1,5893,5421,5893,35.9913826,2,5421,68.3810577,1
339901,1,5893,5422,5893,35.9913826,2,5422,73.7251663,1
339902,1,5893,5538,5893,35.9913826,2,5538,28.6841507,1
339903,1,5893,5539,5893,35.9913826,2,5539,53.8326454,1
339904,1,5893,5540,5893,35.9913826,2,5540,61.2336121,1
339905,1,5893,5541,5893,35.9913826,2,5541,71.1833115,1
339906,1,5893,5542,5893,35.9913826,2,5542,71.3517456,1
339951,1,5894,5421,5894,27.0219193,2,5421,68.3810577,1
339952,1,5894,5422,5894,27.0219193,2,5422,73.7251663,1
339953,1,5894,5423,5894,27.0219193,2,5423,76.8787689,1
339954,1,5894,5539,5894,27.0219193,2,5539,53.8326454,1
339955,1,5894,5540,5894,27.0219193,2,5540,61.2336121,1
339956,1,5894,5541,5894,27.0219193,2,5541,71.1833115,1
339957,1,5894,5542,5894,27.0219193,2,5542,71.3517456,1
340004,1,5895,5422,5895,27.8479691,2,5422,73.7251663,1
340005,1,5895,5423,5895,27.8479691,2,5423,76.8787689,1
340006,1,5895,5424,5895,27.8479691,2,5424,85.0060959,1
340007,1,5895,5540,5895,27.8479691,2,5540,61.2336121,1
340008,1,5895,5541,5895,27.8479691,2,5541,71.1833115,1
340009,1,5895,5542,5895,27.8479691,2,5542,71.3517456,1
340058,1,5896,5423,5896,27.7256737,2,5423,76.8787689,1
340059,1,5896,5424,5896,27.7256737,2,5424,85.0060959,1
340060,1,5896,5425,5896,27.7256737,2,5425,84.1308975,1
340061,1,5896,5541,5896,27.7256737,2,5541,71.1833115,1
340062,1,5896,5542,5896,27.7256737,2,5542,71.3517456,1
340113,1,5897,5424,5897,27.5872803,2,5424,85.0060959,1
340114,1,5897,5425,5897,27.5872803,2,5425,84.1308975,1
340115,1,5897,5426,5897,27.5872803,2,5426,73.9236298,1
340116,1,5897,5542,5897,27.5872803,2,5542,71.3517456,1
340169,1,5898,5425,5898,29.1070232,2,5425,84.1308975,1
340170,1,5898,5426,5898,29.1070232,2,5426,73.9236298,1
340171,1,5898,5427,5898,29.1070232,2,5427,65.6866074,1
340226,1,5899,5426,5899,28.8924637,2,5426,73.9236298,1
340227,1,5899,5427,5899,28.8924637,2,5427,65.6866074,1
340228,1,5899,5428,5899,28.8924637,2,5428,62.2302704,1
340284,1,5900,5427,5900,28.5094757,2,5427,65.6866074,1
340285,1,5900,5428,5900,28.5094757,2,5428,62.2302704,1
340342,1,5901,5428,5901,28.2865047,2,5428,62.2302704,1
341019,1,5912,5563,5912,16.9237061,2,5563,16.5703220,3
341026,1,5912,5681,5912,16.9237061,2,5681,16.5955505,3
341035,1,5912,5800,5912,16.9237061,2,5800,21.1247501,3
341073,1,5913,5442,5913,17.4241829,2,5442,15.6240396,3
341079,1,5913,5563,5913,17.4241829,2,5563,16.5703220,3
341080,1,5913,5564,5913,17.4241829,2,5564,20.0938091,3
341086,1,5913,5681,5913,17.4241829,2,5681,16.5955505,3
341087,1,5913,5682,5913,17.4241829,2,5682,20.0015488,3
341095,1,5913,5800,5913,17.4241829,2,5800,21.1247501,3
341096,1,5913,5801,5913,17.4241829,2,5801,25.1657791,3
341133,1,5914,5442,5914,18.1306877,2,5442,15.6240396,3
341134,1,5914,5443,5914,18.1306877,2,5443,16.6790390,3
341139,1,5914,5563,5914,18.1306877,2,5563,16.5703220,3
341140,1,5914,5564,5914,18.1306877,2,5564,20.0938091,3
341141,1,5914,5565,5914,18.1306877,2,5565,24.1848106,3
341146,1,5914,5681,5914,18.1306877,2,5681,16.5955505,3
341147,1,5914,5682,5914,18.1306877,2,5682,20.0015488,3
341148,1,5914,5683,5914,18.1306877,2,5683,24.1386795,3
341155,1,5914,5800,5914,18.1306877,2,5800,21.1247501,3
341156,1,5914,5801,5914,18.1306877,2,5801,25.1657791,3
341157,1,5914,5802,5914,18.1306877,2,5802,21.5034657,3
341166,1,5914,5918,5914,18.1306877,2,5918,51.2270508,3
341175,1,5914,6034,5914,18.1306877,2,6034,58.9844742,3
341193,1,5915,5442,5915,19.8971195,2,5442,15.6240396,3
341194,1,5915,5443,5915,19.8971195,2,5443,16.6790390,3
341195,1,5915,5444,5915,19.8971195,2,5444,20.0938091,3
341199,1,5915,5563,5915,19.8971195,2,5563,16.5703220,3
341200,1,5915,5564,5915,19.8971195,2,5564,20.0938091,3
341201,1,5915,5565,5915,19.8971195,2,5565,24.1848106,3
341202,1,5915,5566,5915,19.8971195,2,5566,20.5037212,3
341206,1,5915,5681,5915,19.8971195,2,5681,16.5955505,3
341207,1,5915,5682,5915,19.8971195,2,5682,20.0015488,3
341208,1,5915,5683,5915,19.8971195,2,5683,24.1386795,3
341209,1,5915,5684,5915,19.8971195,2,5684,20.9520473,3
341215,1,5915,5800,5915,19.8971195,2,5800,21.1247501,3
341216,1,5915,5801,5915,19.8971195,2,5801,25.1657791,3
341217,1,5915,5802,5915,19.8971195,2,5802,21.5034657,3
341218,1,5915,5803,5915,19.8971195,2,5803,51.1886368,3
341226,1,5915,5918,5915,19.8971195,2,5918,51.2270508,3
341227,1,5915,5919,5915,19.8971195,2,5919,59.2751999,3
341235,1,5915,6034,5915,19.8971195,2,6034,58.9844742,3
341236,1,5915,6035,5915,19.8971195,2,6035,59.6716995,3
341254,1,5916,5443,5916,22.6935730,2,5443,16.6790390,3
341255,1,5916,5444,5916,22.6935730,2,5444,20.0938091,3
341256,1,5916,5445,5916,22.6935730,2,5445,24.2117348,3
341259,1,5916,5563,5916,22.6935730,2,5563,16.5703220,3
341260,1,5916,5564,5916,22.6935730,2,5564,20.0938091,3
341261,1,5916,5565,5916,22.6935730,2,5565,24.1848106,3
341262,1,5916,5566,5916,22.6935730,2,5566,20.5037212,3
341263,1,5916,5567,5916,22.6935730,2,5567,16.2712173,3
341266,1,5916,5681,5916,22.6935730,2,5681,16.5955505,3
341267,1,5916,5682,5916,22.6935730,2,5682,20.0015488,3
341268,1,5916,5683,5916,22.6935730,2,5683,24.1386795,3
341269,1,5916,5684,5916,22.6935730,2,5684,20.9520473,3
341270,1,5916,5685,5916,22.6935730,2,5685,42.1556129,3
341275,1,5916,5800,5916,22.6935730,2,5800,21.1247501,3
341276,1,5916,5801,5916,22.6935730,2,5801,25.1657791,3
341277,1,5916,5802,5916,22.6935730,2,5802,21.5034657,3
341278,1,5916,5803,5916,22.6935730,2,5803,51.1886368,3
341279,1,5916,5804,5916,22.6935730,2,5804,58.6849403,3
341286,1,5916,5918,5916,22.6935730,2,5918,51.2270508,3
341287,1,5916,5919,5916,22.6935730,2,5919,59.2751999,3
341288,1,5916,5920,5916,22.6935730,2,5920,52.1496315,3
341295,1,5916,6034,5916,22.6935730,2,6034,58.9844742,3
341296,1,5916,6035,5916,22.6935730,2,6035,59.6716995,3
341297,1,5916,6036,5916,22.6935730,2,6036,50.6564980,3
341304,1,5916,6151,5916,22.6935730,2,6151,46.6481781,3
341311,1,5916,6246,5916,22.6935730,2,6246,43.8775635,3
341315,1,5917,5444,5917,25.1953831,2,5444,20.0938091,3
341316,1,5917,5445,5917,25.1953831,2,5445,24.2117348,3
341317,1,5917,5446,5917,25.1953831,2,5446,20.5767765,3
341319,1,5917,5563,5917,25.1953831,2,5563,16.5703220,3
341320,1,5917,5564,5917,25.1953831,2,5564,20.0938091,3
341321,1,5917,5565,5917,25.1953831,2,5565,24.1848106,3
341322,1,5917,5566,5917,25.1953831,2,5566,20.5037212,3
341323,1,5917,5567,5917,25.1953831,2,5567,16.2712173,3
341324,1,5917,5568,5917,25.1953831,2,5568,40.5301018,3
341326,1,5917,5681,5917,25.1953831,2,5681,16.5955505,3
341327,1,5917,5682,5917,25.1953831,2,5682,20.0015488,3
341328,1,5917,5683,5917,25.1953831,2,5683,24.1386795,3
341329,1,5917,5684,5917,25.1953831,2,5684,20.9520473,3
341330,1,5917,5685,5917,25.1953831,2,5685,42.1556129,3
341331,1,5917,5686,5917,25.1953831,2,5686,49.3946991,3
341335,1,5917,5800,5917,25.1953831,2,5800,21.1247501,3
341336,1,5917,5801,5917,25.1953831,2,5801,25.1657791,3
341337,1,5917,5802,5917,25.1953831,2,5802,21.5034657,3
341338,1,5917,5803,5917,25.1953831,2,5803,51.1886368,3
341339,1,5917,5804,5917,25.1953831,2,5804,58.6849403,3
341340,1,5917,5805,5917,25.1953831,2,5805,59.8447304,3
341346,1,5917,5918,5917,25.1953831,2,5918,51.2270508,3
341347,1,5917,5919,5917,25.1953831,2,5919,59.2751999,3
341348,1,5917,5920,5917,25.1953831,2,5920,52.1496315,3
341349,1,5917,5921,5917,25.1953831,2,5921,51.5633240,3
341355,1,5917,6034,5917,25.1953831,2,6034,58.9844742,3
341356,1,5917,6035,5917,25.1953831,2,6035,59.6716995,3
341357,1,5917,6036,5917,25.1953831,2,6036,50.6564980,3
341358,1,5917,6037,5917,25.1953831,2,6037,40.4305649,3
341364,1,5917,6151,5917,25.1953831,2,6151,46.6481781,3
341365,1,5917,6152,5917,25.1953831,2,6152,40.7530746,3
341371,1,5917,6246,5917,25.1953831,2,6246,43.8775635,3
341372,1,5917,6247,5917,25.1953831,2,6247,35.5900116,3
341393,1,5918,5798,5918,51.2270508,3,5798,15.2881069,2
341394,1,5918,5799,5918,51.2270508,3,5799,17.9461651,2
341402,1,5918,5914,5918,51.2270508,3,5914,18.1306877,2
